,Code,Year,Region,IncomeGroup,Continent,Area Lit,Electricity Consumption,CO2 Emissions,GDP,Population,Area Lit_lag_1,Area Lit_lag_2,Area Lit_diff,Electricity Consumption_lag_1,Electricity Consumption_lag_2,Electricity Consumption_diff,CO2 Emissions_lag_1,CO2 Emissions_lag_2,CO2 Emissions_diff,GDP_lag_1,GDP_lag_2,GDP_diff,Population_lag_1,Population_lag_2,Population_diff
445,BRA,2008,Brazil,Upper middle income,Latin America & Caribbean,10.833318201038018,6.03930793,19.77567854,7.41065471,19.08732837,10.84701058096139,10.768998257459385,-0.01369237992337169,6.001829594,5.946831341,0.0374783359999995,19.71049912,19.66675934,0.06517941999999977,7.220245075,6.992938738,0.19040963499999997,19.07708365,19.06620285,0.010244720000002872
444,BRA,2009,Brazil,Upper middle income,Latin America & Caribbean,10.847346958448565,6.036552008,19.72127389,7.390297506,19.09719688,10.833318201038018,10.84701058096139,0.014028757410546433,6.03930793,6.001829594,-0.002755921999999522,19.77567854,19.71049912,-0.054404650000002164,7.41065471,7.220245075,-0.020357204000000628,19.08732837,19.07708365,0.009868509999996888
443,BRA,2010,Brazil,Upper middle income,Latin America & Caribbean,11.255829744995252,6.121899256,19.85517976,7.669993666,19.10687485,10.847346958448565,10.833318201038018,0.4084827865466867,6.036552008,6.03930793,0.08534724799999971,19.72127389,19.77567854,0.13390586999999954,7.390297506,7.41065471,0.2796961600000003,19.09719688,19.08732837,0.009677970000002034
442,BRA,2011,Brazil,Upper middle income,Latin America & Caribbean,11.094977534250697,6.171183136,19.90095017,7.814680194,19.1164125,11.255829744995252,10.847346958448565,-0.16085221074455447,6.121899256,6.036552008,0.04928387999999995,19.85517976,19.72127389,0.045770410000002926,7.669993666,7.390297506,0.14468652800000026,19.10687485,19.09719688,0.00953764999999862
441,BRA,2012,Brazil,Upper middle income,Latin America & Caribbean,11.312233678840409,6.181053797,19.968304369949614,7.718143532,19.12576432,11.094977534250697,11.255829744995252,0.21725614458971165,6.171183136,6.121899256,0.009870660999999892,19.90095017,19.85517976,0.06735419994961234,7.814680194,7.669993666,-0.0965366620000001,19.1164125,19.10687485,0.009351819999999123
440,BRA,2013,Brazil,Upper middle income,Latin America & Caribbean,11.270037460892958,6.223275864566504,20.037445981849974,7.716760546942129,19.134901200075305,11.312233678840409,11.094977534250697,-0.042196217947450876,6.181053797,6.171183136,0.04222206756650415,19.968304369949614,19.90095017,0.06914161190035983,7.718143532,7.814680194,-0.0013829850578712666,19.12576432,19.1164125,0.009136880075306664
232,BRB,2001,Barbados,High income: nonOECD,Latin America & Caribbean,5.231456862443347,-0.30788478,14.01527166,1.135378068,12.50871476,5.150654295820133,4.748716470384457,0.0808025666232135,-0.352398387,-0.412489723,0.044513606999999955,13.98787268,14.00622182,0.027398979999999185,1.137672733,1.102614897,-0.0022946649999999735,12.50557706,12.50216922,0.00313769999999991
231,BRB,2002,Barbados,High income: nonOECD,Latin America & Caribbean,5.295337020663595,-0.260066905,14.0212597,1.15328985,12.51164007,5.231456862443347,5.150654295820133,0.06388015822024862,-0.30788478,-0.352398387,0.04781787500000001,14.01527166,13.98787268,0.005988040000000083,1.135378068,1.137672733,0.017911781999999876,12.50871476,12.50557706,0.002925310000000181
230,BRB,2003,Barbados,High income: nonOECD,Latin America & Caribbean,4.803797394469245,-0.210721031,14.05356794,1.18515689,12.51451644,5.295337020663595,5.231456862443347,-0.4915396261943501,-0.260066905,-0.30788478,0.04934587400000001,14.0212597,14.01527166,0.032308240000000765,1.15328985,1.135378068,0.03186704000000007,12.51164007,12.50871476,0.0028763699999991843
229,BRB,2004,Barbados,High income: nonOECD,Latin America & Caribbean,5.146448775370873,-0.179126666,14.07359723,1.255530564,12.51756035,4.803797394469245,5.295337020663595,0.3426513809016276,-0.210721031,-0.260066905,0.03159436500000001,14.05356794,14.0212597,0.02002929000000009,1.18515689,1.15328985,0.07037367400000005,12.51451644,12.51164007,0.0030439100000005936
228,BRB,2005,Barbados,High income: nonOECD,Latin America & Caribbean,4.98806786242971,-0.115410852,14.11792581,1.358794687,12.52093083,5.146448775370873,4.803797394469245,-0.15838091294116285,-0.179126666,-0.210721031,0.063715814,14.07359723,14.05356794,0.044328579999998396,1.255530564,1.18515689,0.10326412299999999,12.51756035,12.51451644,0.0033704799999991764
227,BRB,2006,Barbados,High income: nonOECD,Latin America & Caribbean,5.224956577142883,-0.090581378,14.13138497,1.461877138,12.52467182,4.98806786242971,5.146448775370873,0.23688871471317352,-0.115410852,-0.179126666,0.02482947399999999,14.11792581,14.07359723,0.013459160000000026,1.358794687,1.255530564,0.10308245099999991,12.52093083,12.51756035,0.0037409900000007212
226,BRB,2007,Barbados,High income: nonOECD,Latin America & Caribbean,5.355384394020543,-0.064111945,14.17327591,1.507017515,12.52871396,5.224956577142883,4.98806786242971,0.1304278168776598,-0.090581378,-0.115410852,0.026469433,14.13138497,14.11792581,0.04189094000000004,1.461877138,1.358794687,0.045140377000000065,12.52467182,12.52093083,0.00404213999999925
225,BRB,2008,Barbados,High income: nonOECD,Latin America & Caribbean,5.23533213734437,-0.032523192,14.30295373,1.513268363,12.53290932,5.355384394020543,5.224956577142883,-0.12005225667617303,-0.064111945,-0.090581378,0.031588753000000004,14.17327591,14.13138497,0.12967782000000128,1.507017515,1.461877138,0.0062508479999998645,12.52871396,12.52467182,0.0041953600000006475
224,BRB,2009,Barbados,High income: nonOECD,Latin America & Caribbean,5.195916312499362,-0.022245609,14.30069894,1.5244572,12.53705125,5.23533213734437,5.355384394020543,-0.039415824845008274,-0.032523192,-0.064111945,0.010277583,14.30295373,14.17327591,-0.002254790000000284,1.513268363,1.507017515,0.011188837000000174,12.53290932,12.52871396,0.004141929999999405
223,BRB,2010,Barbados,High income: nonOECD,Latin America & Caribbean,5.482895201096993,-0.014098924,14.23299514,1.48923445,12.54099368,5.195916312499362,5.23533213734437,0.28697888859763143,-0.022245609,-0.032523192,0.008146684999999999,14.30069894,14.30295373,-0.06770380000000031,1.5244572,1.513268363,-0.03522274999999997,12.53705125,12.53290932,0.003942430000000385
222,BRB,2011,Barbados,High income: nonOECD,Latin America & Caribbean,5.285590375732246,-0.068278841,14.26391318,1.474511261,12.54469257,5.482895201096993,5.195916312499362,-0.19730482536474714,-0.014098924,-0.022245609,-0.05417991700000001,14.23299514,14.30069894,0.030918039999999536,1.48923445,1.5244572,-0.014723189000000136,12.54099368,12.53705125,0.0036988900000007874
221,BRB,2012,Barbados,High income: nonOECD,Latin America & Caribbean,5.3901969322265595,-0.06400533,14.201090595377895,1.440983757,12.54817188,5.285590375732246,5.482895201096993,0.10460655649431327,-0.068278841,-0.014098924,0.004273511000000008,14.26391318,14.23299514,-0.06282258462210422,1.474511261,1.48923445,-0.03352750400000004,12.54469257,12.54099368,0.003479309999999458
220,BRB,2013,Barbados,High income: nonOECD,Latin America & Caribbean,5.373513023632093,-0.09211528890780563,14.186014932972448,,12.551444448981274,5.3901969322265595,5.285590375732246,-0.01668390859446678,-0.06400533,-0.068278841,-0.028109958907805627,14.201090595377895,14.26391318,-0.015075662405447332,1.440983757,1.474511261,,12.54817188,12.54469257,0.0032725689812735936
496,BRN,2001,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.240664114113327,0.7501228,15.56532292,1.722961326,12.72805777,6.282222235566614,6.096178478435357,-0.041558121453286745,0.859263133,0.815364813,-0.10914033300000003,15.62470957,15.25811862,-0.05938665000000043,1.79195167,1.526056303,-0.06899034399999993,12.70852531,12.68791838,0.019532459999998864
495,BRN,2002,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.332306523499205,0.787975426,15.3955419,1.765300686,12.74660172,6.240664114113327,6.282222235566614,0.09164240938587742,0.7501228,0.859263133,0.037852626000000056,15.56532292,15.62470957,-0.16978102000000028,1.722961326,1.79195167,0.04233935999999994,12.72805777,12.70852531,0.018543949999999754
494,BRN,2003,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.012569861958199,0.958407248,15.40006339,1.880583976,12.76442192,6.332306523499205,6.240664114113327,-0.3197366615410058,0.787975426,0.7501228,0.17043182199999996,15.3955419,15.56532292,0.004521490000000128,1.765300686,1.722961326,0.11528329000000004,12.74660172,12.72805777,0.017820200000000952
493,BRN,2004,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.168721836396258,1.080502627,15.39403019,2.063354486,12.78184296,6.012569861958199,6.332306523499205,0.15615197443805862,0.958407248,0.787975426,0.122095379,15.40006339,15.3955419,-0.006033199999999184,1.880583976,1.765300686,0.1827705100000001,12.76442192,12.74660172,0.017421040000000332
492,BRN,2005,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,5.94098697773879,1.062694913,15.34599617,2.254591908,12.79909281,6.168721836396258,6.012569861958199,-0.22773485865746768,1.080502627,0.958407248,-0.01780771399999992,15.39403019,15.40006339,-0.04803402000000112,2.063354486,1.880583976,0.19123742199999993,12.78184296,12.76442192,0.0172498499999989
491,BRN,2006,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.011325988353195,1.072993581,15.26760553,2.43979622,12.81624574,5.94098697773879,6.168721836396258,0.07033901061440506,1.062694913,1.080502627,0.0102986679999999,15.34599617,15.39403019,-0.07839063999999851,2.254591908,2.063354486,0.18520431199999976,12.79909281,12.78184296,0.017152929999999955
490,BRN,2007,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.177988006305678,1.107340751,16.01869766,2.505337695,12.8332376,6.011325988353195,5.94098697773879,0.1666620179524827,1.072993581,1.062694913,0.03434716999999998,15.26760553,15.34599617,0.75109213,2.43979622,2.254591908,0.0655414750000003,12.81624574,12.79909281,0.01699186000000097
489,BRN,2008,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.219721059648689,1.116327772,16.12101588,2.66674886,12.84999282,6.177988006305678,6.011325988353195,0.041733053343011584,1.107340751,1.072993581,0.00898702100000004,16.01869766,15.26760553,0.10231822000000079,2.505337695,2.43979622,0.16141116500000008,12.8332376,12.81624574,0.016755220000000293
488,BRN,2009,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.2762134258367075,1.156025485,15.96418031,2.373264062,12.86638667,6.219721059648689,6.177988006305678,0.05649236618801812,1.116327772,1.107340751,0.03969771300000002,16.12101588,16.01869766,-0.15683557000000192,2.66674886,2.505337695,-0.29348479800000016,12.84999282,12.8332376,0.016393850000000043
487,BRN,2010,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.527911375626661,1.161900028,15.9675962,2.51525065,12.88233304,6.2762134258367075,6.219721059648689,0.2516979497899534,1.156025485,1.116327772,0.00587454300000001,15.96418031,16.12101588,0.003415889999999422,2.373264062,2.66674886,0.14198658799999997,12.86638667,12.84999282,0.015946369999999987
486,BRN,2011,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.465210850667606,1.173410499,16.09208211,2.814891244,12.89782636,6.527911375626661,6.2762134258367075,-0.06270052495905531,1.161900028,1.156025485,0.011510471000000022,15.9675962,15.96418031,0.12448591000000064,2.51525065,2.373264062,0.299640594,12.88233304,12.86638667,0.015493319999999144
485,BRN,2012,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.4496611428505295,1.238664044,16.082628460516535,2.830501,12.91290575,6.465210850667606,6.527911375626661,-0.015549707817076097,1.173410499,1.161900028,0.06525354500000002,16.09208211,15.9675962,-0.009453649483464943,2.814891244,2.51525065,0.01560975599999992,12.89782636,12.88233304,0.015079390000000359
484,BRN,2013,Brunei Darussalam,High income: nonOECD,East Asia & Pacific,6.470571647596062,1.3161401011966838,15.867714629774582,2.7795106968118355,12.927561868962652,6.4496611428505295,6.465210850667606,0.020910504745532243,1.238664044,1.173410499,0.07747605719668371,16.082628460516535,16.09208211,-0.2149138307419527,2.830501,2.814891244,-0.05099030318816444,12.91290575,12.89782636,0.014656118962651732
694,BTN,2001,Bhutan,Lower middle income,South Asia,,-0.90976209,12.87056826,-0.741579945,13.27213419,,,,-1.239634525,-1.223529462,0.3298724350000001,12.89847705,12.86108952,-0.027908789999999684,-0.822895491,-0.869798896,0.08131554600000002,13.24314104,13.21473652,0.0289931499999998
693,BTN,2002,Bhutan,Lower middle income,South Asia,,-0.661648514,12.94332762,-0.62166383,13.3020498,,,,-0.90976209,-1.239634525,0.24811357599999995,12.87056826,12.89847705,0.07275935999999916,-0.741579945,-0.822895491,0.11991611499999999,13.27213419,13.24314104,0.029915610000001536
692,BTN,2003,Bhutan,Lower middle income,South Asia,,-0.588787165,12.84185816,-0.474773213,13.33177143,,,,-0.661648514,-0.90976209,0.07286134900000008,12.94332762,12.87056826,-0.10146946000000057,-0.62166383,-0.741579945,0.146890617,13.3020498,13.27213419,0.029721629999999166
691,BTN,2004,Bhutan,Lower middle income,South Asia,,-0.515838166,12.63794597,-0.35285081,13.36017483,,,,-0.588787165,-0.661648514,0.07294899899999996,12.84185816,12.94332762,-0.20391218999999872,-0.474773213,-0.62166383,0.12192240300000001,13.33177143,13.3020498,0.02840340000000019
690,BTN,2005,Bhutan,Lower middle income,South Asia,,-0.519193873,12.8892604,-0.199830982,13.38651527,,,,-0.515838166,-0.588787165,-0.0033557069999999856,12.63794597,12.84185816,0.251314429999999,-0.35285081,-0.474773213,0.15301982800000002,13.36017483,13.33177143,0.026340440000000243
689,BTN,2006,Bhutan,Lower middle income,South Asia,,-0.327116142,12.879958,-0.107950438,13.41042538,,,,-0.519193873,-0.515838166,0.19207773099999997,12.8892604,12.63794597,-0.009302399999999267,-0.199830982,-0.35285081,0.091880544,13.38651527,13.36017483,0.023910109999999207
688,BTN,2007,Bhutan,Lower middle income,South Asia,,-0.079043207,12.879958,0.179059413,13.43200898,,,,-0.327116142,-0.519193873,0.248072935,12.879958,12.8892604,0.0,-0.107950438,-0.199830982,0.287009851,13.41042538,13.38651527,0.02158360000000137
687,BTN,2008,Bhutan,Lower middle income,South Asia,0.9750232589253599,0.125751205,12.9520613,0.229676977,13.45165274,,,,-0.079043207,-0.327116142,0.204794412,12.879958,12.879958,0.0721033000000002,0.179059413,-0.107950438,0.050617564000000004,13.43200898,13.41042538,0.019643759999999233
686,BTN,2009,Bhutan,Lower middle income,South Asia,2.664639013328161,0.357674444,12.87056826,0.234880956,13.46995923,0.9750232589253599,,1.689615754402801,0.125751205,-0.079043207,0.23192323899999998,12.9520613,12.879958,-0.0814930399999998,0.229676977,0.179059413,0.0052039789999999975,13.45165274,13.43200898,0.018306490000000508
685,BTN,2010,Bhutan,Lower middle income,South Asia,3.439737012570995,0.596085468,13.0974783,0.46083438,13.4873481,2.664639013328161,0.9750232589253599,0.775097999242834,0.357674444,0.125751205,0.23841102399999997,12.87056826,12.9520613,0.22691003999999992,0.234880956,0.229676977,0.22595342399999999,13.46995923,13.45165274,0.017388869999999557
684,BTN,2011,Bhutan,Lower middle income,South Asia,3.4185813546509523,0.413433278,13.23756709,0.598950575,13.5038718,3.439737012570995,2.664639013328161,-0.021155657920042703,0.596085468,0.357674444,-0.18265218999999994,13.0974783,12.87056826,0.14008879000000007,0.46083438,0.234880956,0.13811619500000005,13.4873481,13.46995923,0.016523700000000474
683,BTN,2012,Bhutan,Lower middle income,South Asia,3.3348270805061584,0.495915011,13.614300939531445,0.600863078,13.5194078,3.4185813546509523,3.439737012570995,-0.08375427414479386,0.413433278,0.596085468,0.082481733,13.23756709,13.0974783,0.37673384953144406,0.598950575,0.46083438,0.0019125030000000098,13.5038718,13.4873481,0.015535999999999106
682,BTN,2013,Bhutan,Lower middle income,South Asia,3.4037047075667846,0.6344581842112657,13.69192610156198,0.5773217720568239,13.53399211791034,3.3348270805061584,3.4185813546509523,0.06887762706062617,0.495915011,0.413433278,0.13854317321126564,13.614300939531445,13.23756709,0.07762516203053593,0.600863078,0.598950575,-0.02354130594317616,13.5194078,13.5038718,0.014584317910340872
3202,BVT,2001,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3201,BVT,2002,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3200,BVT,2003,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3199,BVT,2004,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3198,BVT,2005,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3197,BVT,2006,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3196,BVT,2007,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3195,BVT,2008,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3194,BVT,2009,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3193,BVT,2010,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3192,BVT,2011,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3191,BVT,2012,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3190,BVT,2013,Bouvet Island,,,,,,,,,,,,,,,,,,,,,,
3994,BWA,2001,Botswana,Upper middle income,Sub-Saharan Africa,5.5964285104944285,0.704284925,15.28209237,1.702863937,14.3822614,5.558048585560544,5.0891594376038825,0.03837992493388409,0.537767412,0.559044196,0.16651751299999995,15.26846353,15.08132766,0.013628840000000864,1.755840651,1.701882727,-0.052976713999999925,14.36742764,14.35104909,0.01483376000000014
